"datetime","Q_m3.s","No3_mg.l","hour","TP","T2M","RO","ROSS","ROS","VSWL1","VSWL2","VSWL3","VSWL4","SNSR","CP","LSP"
2014-02-19 10:45:00,13.8,0.769445,11,0.127469295411817,5.75493836955241,0.121811777645333,0.119667712045338,0.00206666129801673,0.391115634322372,0.392851574754947,0.415728676785351,0.415538904245167,330470.214334763,0.0819814926113658,0.0451641561188881
2014-02-19 11:45:00,13.7,0.7652,12,0.146133024023517,6.26983106316669,0.122129238943321,0.119715593723784,0.00236189862630481,0.392990038066513,0.392717459037987,0.415642980977475,0.415540244175918,661144.82637755,0.120653570439151,0.0255715588616109
2014-02-19 12:45:00,13.6,0.752465,13,0.314900782746328,6.07708327471948,0.126201501110614,0.119715593723784,0.00637493934785044,0.395619470953492,0.392636989607811,0.415561180433593,0.415540244175918,497054.346375109,0.285361841958349,0.029250919848893
2014-02-19 13:45:00,13.55,0.7630775,14,0.10731643951727,6.46123096498144,0.121154961166738,0.119835297919902,0.00156366436834067,0.396418397139519,0.392614636988318,0.415471589361723,0.415542924037419,533927.692902813,0.080325300841439,0.0269513192318414
2014-02-19 14:45:00,13.5,0.75671,15,0.0677056537935041,6.45044787192143,0.120662348807791,0.119835297919902,0.00122468817660248,0.39630426482723,0.392610166464419,0.415389788817841,0.41554426396817,417175.722078953,0.0509278969252425,0.0165571244427694
2014-02-19 15:45:00,13.4,0.7503425,16,0.0318673238529541,6.33789933810783,0.120202577272774,0.119835297919902,0,0.395909191438535,0.392601225416622,0.41530798827396,0.41554426396817,316775.56789709,0.0206195875355861,0.0111300669865286
2014-02-19 16:45:00,13.25,0.752465,17,0.0161818498069515,5.93218546172591,0.120202577272774,0.119662187236286,0.000131216590350258,0.395369257807319,0.392565461225432,0.415226187730078,0.415545603898921,80737.0946698613,0.00438890819030565,0.0117739551593029
2014-02-19 17:45:00,13.25,0.760955,18,0.00903403884927947,5.44088078418037,0.119731858796447,0.119691652884561,0,0.394728360976769,0.392529697034243,0.415140491922202,0.415536224383665,2.3283064365387e-10,0,0.00910641844352337
2014-02-19 18:45:00,13.075,0.7503425,19,0.00625433458796261,5.34787660653797,0.119655230207277,0.119691652884561,0,0.394109412667814,0.392462639175763,0.415058691378321,0.415552303552675,2.3283064365387e-10,0,0.00625491367837972
2014-02-19 19:45:00,12.95,0.7588325,20,0.00238260365255719,5.34046323005924,0.119655230207277,0.119691652884561,0,0.39352558199341,0.392386640269486,0.414976890834439,0.415552303552675,2.3283064365387e-10,0,0.0019316645183229
2014-02-19 20:45:00,12.8,0.74822,21,0.000496375760949269,5.22184920639938,0.119655230207277,0.119691652884561,0,0.392976868953556,0.392292759267614,0.414895090290558,0.415553643483426,2.3283064365387e-10,0,0.000459920123410153
2014-02-19 21:45:00,12.6,0.752465,22,0.000297825456569215,4.71908749247757,0.119655230207277,0.119835297919902,0,0.392533508817354,0.392502873890851,0.415233978258067,0.415556323344927,2.3283064365387e-10,0,0.000367936098728296
2014-02-19 22:45:00,12.6,0.752465,23,0.000297825456569215,4.95901131306226,0.119655230207277,0.119835297919902,0,0.391980406073182,0.392395581317283,0.415148282450191,0.415557663275678,2.3283064365387e-10,0,0.000367936098728296
2014-02-19 23:45:00,12.4,0.74822,23,0.000297825456569215,4.95901131306226,0.119655230207277,0.119835297919902,0,0.391980406073182,0.392395581317283,0.415148282450191,0.415557663275678,2.3283064365387e-10,0,0.000367936098728296
2014-02-20 00:45:00,12.55,0.752465,1,-4.33680868994202e-16,4.76693746793126,0.119655230207277,0.119691652884561,0,0.390961994671213,0.392163114074552,0.414972995570445,0.415548283760422,2.3283064365387e-10,0,0
2014-02-20 01:45:00,12.675,0.75671,2,-4.33680868994202e-16,4.41918271674677,0.119786593502997,0.119719276929819,0,0.390505465422055,0.392042409929288,0.414891195026563,0.415559003206429,2.3283064365387e-10,0,0
2014-02-20 02:45:00,12.3,0.7503425,3,0.000496375760949269,4.39424681404557,0.119786593502997,0.119719276929819,0,0.390092833216085,0.391917235260126,0.414805499218687,0.415565702860183,2.3283064365387e-10,0,0.000459920123410153
2014-02-20 03:45:00,12.2,0.7503425,4,0.00069492606532889,4.07412373882727,0.119786593502997,0.119719276929819,0,0.389684590714433,0.39176970797147,0.414708117618828,0.415567042790934,2.3283064365387e-10,0,0.000643888172774301
2014-02-20 04:45:00,12.1,0.752465,5,0.000794201217518917,4.20082508228205,0.119928903740026,0.119791099447489,0,0.389298296734376,0.391640062778408,0.414618526546958,0.415567042790934,2.3283064365387e-10,0,0.000827856222138448
2014-02-20 05:45:00,12,0.752465,6,0.000496375760949269,4.11321245116966,0.119786593502997,0.119691652884561,0,0.388929561571594,0.391488064965854,0.414536726003076,0.415569722652435,2.3283064365387e-10,0,0.000459920123410153
2014-02-20 06:45:00,11.85,0.743975,7,0.000496375760949269,4.16914974641838,0.119786593502997,0.119787416241455,0,0.388587164634726,0.391345008201096,0.4144510301952,0.41556034313718,4455.8700349445,0,0.000459920123410153
2014-02-20 07:45:00,11.8,0.752465,8,0.00188622789160748,4.59373403565525,0.119786593502997,0.119787416241455,0,0.388328172079915,0.39119748091244,0.41436143912333,0.415561683067931,111601.148581631,0,0.00183968049364104
2014-02-20 08:45:00,11.75,0.7460975,9,0.0107217164365078,5.37955194240169,0.119928903740026,0.119787416241455,0.000207759601387927,0.388235988289219,0.391049953623784,0.414275743315454,0.415563022998681,296172.278928174,0,0.010670146863118
2014-02-20 09:45:00,11.6,0.7418525,10,0.0136999710022043,6.41270704621149,0.119928903740026,0.119787416241455,0.000174955453800362,0.387696054658003,0.390880073715635,0.414170571187607,0.415563022998681,416235.492622038,0,0.0137056196776258
2014-02-20 10:45:00,11.6,0.73973,11,0.0097289649146088,7.39599034461889,0.119961744563955,0.119787416241455,0,0.387344878312497,0.390687841187992,0.414080980115736,0.415565702860183,545251.325927395,0,0.00975030661629767
2014-02-20 11:45:00,11.5,0.735485,12,0.0247195128952821,7.86303306277949,0.120104054800985,0.119787416241455,0.000382715055188289,0.387063937236092,0.390482197088653,0.413979703251883,0.415565702860183,454457.864022706,0,0.024743702639472
2014-02-20 12:45:00,11.55,0.73973,13,0.0582745143354645,7.79294295788958,0.120968863164469,0.119787416241455,0.000415519202775854,0.386800554976962,0.390289964561011,0.413866740596046,0.415567042790934,297603.062884349,0,0.0583178716484214
2014-02-20 13:45:00,11.4,0.7376075,14,0.0659187010540862,7.50516916185126,0.120476250805522,0.119787416241455,0.00068888709933891,0.386862010837425,0.39012455517676,0.413777149524176,0.415567042790934,160656.598507622,0,0.065952545697032
2014-02-20 14:45:00,11.4,0.7418525,15,0.114960626235892,7.54560576082616,0.121713255173544,0.119719276929819,0.0015308602207531,0.387085885757686,0.389968086840307,0.413675872660323,0.415569722652435,70435.450185403,0,0.114888046827884
2014-02-20 15:45:00,11.4,0.73973,16,0.237664714342594,7.46540650619255,0.123585182137541,0.119719276929819,0.00399117128982061,0.388148194202843,0.389833971123347,0.413590176852447,0.41556034313718,38058.8532342487,0,0.237686719778425
2014-02-20 16:45:00,11.5,0.7460975,17,0.246500202887494,7.31039954345528,0.124044953672558,0.119719276929819,0.00466912367329698,0.389399259933709,0.389744560645373,0.413500585780577,0.415561683067931,13408.4896464378,0,0.24642520212322
2014-02-20 17:45:00,11.9,0.7418525,18,0.20540028988088,7.14123977107676,0.12384790872898,0.119719276929819,0.00406771430085828,0.390931266740981,0.389681973310792,0.413410994708706,0.415561683067931,2.3283064365387e-10,0,0.205400327115024
2014-02-20 18:45:00,12,0.7545875,19,0.260597274498459,7.0623884030756,0.12535858662975,0.119719276929819,0.00556577037402381,0.395079537322276,0.389699855406387,0.413317508372842,0.415563022998681,2.3283064365387e-10,0,0.260406773874892
2014-02-20 19:45:00,12.4,0.7588325,20,0.458949028573857,7.17156722030796,0.130219028571357,0.119695336090595,0.0103770453535335,0.403033681547997,0.389959145792509,0.413227917300971,0.415568382721685,2.3283064365387e-10,0.0962247418327344,0.362968961395381
2014-02-20 20:45:00,12.4,0.77369,21,0.556139402567759,7.27265871774529,0.133306066020757,0.119662187236286,0.0136574601122902,0.406409364169177,0.39059396018612,0.413142221493095,0.415569722652435,2.3283064365387e-10,0,0.556135413227693
2014-02-20 21:45:00,12.725,0.7673225,22,0.569243722656824,7.21402564923164,0.134192768266861,0.119605097542753,0.014532237381292,0.408692010414969,0.391201951436339,0.413259079412926,0.415565702860183,2.3283064365387e-10,0,0.569197144732544
2014-02-20 22:45:00,13,0.7630775,23,0.257023369019623,7.12236935822176,0.126157713345374,0.119605097542753,0.00644054764302557,0.40868762071065,0.391975352070808,0.413177278869045,0.415556323344927,2.3283064365387e-10,0.00587948078323948,0.251208371406687
2014-02-20 23:45:00,12.25,0.777935,23,0.257023369019623,7.12236935822176,0.126157713345374,0.119605097542753,0.00644054764302557,0.40868762071065,0.391975352070808,0.413177278869045,0.415556323344927,2.3283064365387e-10,0.00587948078323948,0.251208371406687
2014-02-21 00:45:00,11.7,0.7758125,1,0.388960046279985,6.94377437941574,0.12983588562551,0.119577473497495,0.0102348940473207,0.411268766850123,0.393236039810232,0.41302146830927,0.415557663275678,2.3283064365387e-10,0.35798585106963,0.0309986163178518
2014-02-21 01:45:00,11.55,0.7673225,2,0.470663496532264,6.51514643028133,0.130952473639123,0.119577473497495,0.0113830392128856,0.410109884909951,0.393928971014526,0.412943563029383,0.41556034313718,2.3283064365387e-10,0.415704134251571,0.0550984307845499
2014-02-21 02:45:00,11.3,0.75671,3,0.423706349546447,6.20715433475556,0.130700693988994,0.119605097542753,0.0110878018845975,0.409907958511285,0.394528021216947,0.412861762485502,0.415550963621924,2.3283064365387e-10,0.348545557981048,0.0753349162146014
2014-02-21 03:45:00,11.2,0.7588325,4,0.183857581855674,5.7987446851086,0.12385885567029,0.119605097542753,0.00425360447052112,0.408441797268796,0.395086836704281,0.412787752469609,0.415552303552675,2.3283064365387e-10,0.152783690775727,0.0311825843672159
2014-02-21 04:45:00,11.1,0.7545875,5,0.466196114683719,5.58510465385763,0.131959592239636,0.119605097542753,0.0123562289246501,0.409618238026242,0.39556071223754,0.412721532981705,0.415552303552675,2.3283064365387e-10,0.42903647799948,0.0373455140209133
2014-02-21 05:45:00,11.15,0.75671,6,0.136801159717667,4.99405636550722,0.122961206482876,0.119605097542753,0.00335695776979434,0.409271451385055,0.396074822485886,0.412651418229806,0.415552303552675,2.3283064365387e-10,0.06699295709353,0.0698158747336783
2014-02-21 06:45:00,10.9,0.752465,7,0.494390257905648,4.74941494170878,0.13282440060312,0.119605097542753,0.0131763326143392,0.408375951704013,0.396508463304057,0.412589094005896,0.415554983414176,5477.85857506935,0.446012443641227,0.0484755810074419
2014-02-21 07:45:00,10.9,0.7460975,8,0.387173093540567,4.5546453233128,0.128533199609629,0.119605097542753,0.0089227281438181,0.408871988292041,0.39690186940714,0.412515083990003,0.415549623691173,139153.959623396,0.244867953183645,0.142115318133772
2014-02-21 08:45:00,11.55,0.7376075,9,0.603692200466716,4.71436988926388,0.134203715208171,0.119605097542753,0.0146634539716422,0.407590194630943,0.397272922890729,0.412452759766094,0.415549623691173,362560.654494682,0.521534788349879,0.0819577659917094
2014-02-21 09:45:00,11.15,0.7418525,10,0.10771354012603,4.75211071497381,0.121100226460188,0.119461452507412,0.00164020737937834,0.413705052747073,0.399602065841935,0.412448864502099,0.415552303552675,852134.044756077,0.0534949941686284,0.0542705745624115
2014-02-21 10:45:00,10.95,0.735485,11,0.137793911239566,4.85859375894114,0.121614732701755,0.119461452507412,0.00201198771870409,0.411808700481339,0.400107235042484,0.41238654027819,0.415542924037419,887331.330077976,0.115022518421401,0.0224441020224208
2014-02-21 11:45:00,10.8,0.7333625,12,0.348555059338701,5.08840842978208,0.125588472397258,0.119461452507412,0.00579539940713677,0.411835038707252,0.400536405336756,0.412320320790285,0.41554426396817,674962.111440038,0.321301203365756,0.0271352872812055
2014-02-21 12:45:00,10.7,0.743975,13,0.466692490444669,5.07964716667084,0.12833615466605,0.119461452507412,0.00876964212174276,0.413516295461364,0.401023692441711,0.412257996566376,0.41554426396817,602809.720507225,0.427877143760531,0.0385413063417801
2014-02-21 13:45:00,10.55,0.7333625,14,0.550977094653885,5.0115788917297,0.130777322578164,0.119461452507412,0.011350235065298,0.41514487576365,0.401654036311423,0.412203462870455,0.415534884452914,598026.814139441,0.528242365018082,0.0228120381211491
2014-02-21 14:45:00,10.5,0.726995,15,0.229127051254264,4.64023612447647,0.12377128013981,0.119461452507412,0.00455977651467174,0.4165320223284,0.402454260089285,0.412156719702522,0.415534884452914,423675.569194147,0.217126741037374,0.0117739551593029
2014-02-21 15:45:00,10.45,0.72275,16,0.472450449271683,4.90576979107857,0.131729706472127,0.119461452507412,0.0122687511977498,0.417554823434688,0.403473539538181,0.412117767062579,0.415537564314416,281782.680283216,0.464478981875909,0.00827856222138492
2014-02-21 16:45:00,10.4,0.7206275,17,0.0225354595471045,3.79376331926761,0.119764699620377,0.119461452507412,0.00037178033932575,0.414398626029449,0.404166470742474,0.412078814422635,0.415537564314416,109189.255626936,0.011758961566479,0.0105781628384361
2014-02-21 17:45:00,10.25,0.718505,18,0.0177702522419897,2.9223546113576,0.119699017972517,0.119319649075088,0.000240563748975491,0.412344244408236,0.404519642130469,0.412051547574675,0.415537564314416,2.3283064365387e-10,0.00182181094691937,0.0160052202946774
2014-02-21 18:45:00,10.1,0.726995,19,0.0097289649146088,2.53753297777939,0.119523866911558,0.119319649075088,0.000142151306212798,0.410649818541167,0.40471634518201,0.41202038546272,0.41552818479916,2.3283064365387e-10,0.00596229037173575,0.00377134501196395
2014-02-21 19:45:00,10.35,0.7163825,20,0.00367318063102581,2.17832119021864,0.11931587502667,0.119319649075088,0,0.409034407351838,0.404796814612186,0.411997013878754,0.415525504937659,2.3283064365387e-10,0.00140776300443755,0.0022996006170512
2014-02-21 20:45:00,10.5,0.7163825,21,0.000297825456569215,1.88785162091528,0.11931587502667,0.119319649075088,0,0.407656040195725,0.404801285136085,0.411965851766799,0.415525504937659,2.3283064365387e-10,0,0.000275952074046005
2014-02-21 21:45:00,9.925,0.7248725,22,-4.33680868994202e-16,1.82854460908538,0.11931587502667,0.119319649075088,0,0.406312790674163,0.404738697801504,0.411946375446827,0.415529524729911,2.3283064365387e-10,0,0
2014-02-21 22:45:00,9.825,0.718505,23,-4.33680868994202e-16,1.46326733167837,0.11931587502667,0.119319649075088,0,0.405246092524687,0.40464928732353,0.411923003862861,0.415529524729911,2.3283064365387e-10,0,0
2014-02-21 23:45:00,9.7,0.71426,23,-4.33680868994202e-16,1.46326733167837,0.11931587502667,0.119319649075088,0,0.405246092524687,0.40464928732353,0.411923003862861,0.415529524729911,2.3283064365387e-10,0,0
2014-02-22 00:45:00,9.6,0.71426,1,-4.33680868994202e-16,1.13101327676759,0.11929398114405,0.119286500220779,0,0.403406806415097,0.404372114841813,0.411852889110962,0.415522825076157,2.3283064365387e-10,0,0
2014-02-22 01:45:00,9.6,0.7078925,2,-4.33680868994202e-16,1.01307319642399,0.11925019337881,0.119251509763452,0,0.402616659637708,0.404206705457562,0.411817831735013,0.415522825076157,2.3283064365387e-10,0,0
2014-02-22 02:45:00,9.6,0.7078925,3,-4.33680868994202e-16,1.03531332586022,0.11925019337881,0.119251509763452,0,0.401901137833738,0.404032355025514,0.411782774359064,0.415520145214656,2.3283064365387e-10,0,0
2014-02-22 03:45:00,9.6,0.70577,4,-4.33680868994202e-16,0.967918994235276,0.11925019337881,0.119251509763452,0,0.401264630707508,0.40384459302177,0.41174382171912,0.415520145214656,2.3283064365387e-10,0,0
2014-02-22 04:45:00,9.45,0.7036475,5,0.0043681066963547,1.33319627164229,0.11931587502667,0.119251509763452,0,0.400676410328785,0.403647889970229,0.411704869079177,0.415520145214656,2.3283064365387e-10,0,0.00441523318473868
2014-02-22 05:45:00,9.6,0.70577,6,0.0366325311580689,1.70858269879301,0.119950797622646,0.119251509763452,0.000787299542101604,0.400461314817162,0.403451186918687,0.411665916439233,0.4155107656994,2.3283064365387e-10,0.00289833559737182,0.0336661530336312
2014-02-22 06:45:00,9.5,0.70577,7,0.344584053251105,1.8150657427604,0.127526081009115,0.119109706331129,0.00821197161275417,0.400891505840407,0.403263424914943,0.411626963799289,0.415513445560902,6295.44940716913,0.164791081107694,0.17964480020405
2014-02-22 07:45:00,9.4,0.701525,8,0.334755813184306,2.08194729599501,0.127077256415408,0.119109706331129,0.00793860371619111,0.402274262700839,0.403120368150186,0.411568534839374,0.415513445560902,125173.156394488,0.121647285501107,0.213218969212999
2014-02-22 08:45:00,9.4,0.7036475,9,0.328104377987584,2.34815490591336,0.125533737690709,0.119109706331129,0.00642961292716303,0.405039776421702,0.403062251339503,0.41152958219943,0.415514785491652,267801.877054309,0.0635977639651805,0.264178118886856
